   1.050936022500132E+000,   6.036496061003359E+000,   9.971076164927840E-001,   7.770953084436690E-001,   8.166774525593030E-001,   3.254265405431861E-003,   3.096374629220088E-003,   3.254091637002881E-003,   9.999749507476218E-001,   7.094691566504343E-001,   7.456066935767307E-001,   9.913517060566527E-001,   9.123229367149220E-001,   9.587930383468201E-001,   1.882516717354919E-005,   2.186792873871951E-005,   2.298179404898621E-005,   9.971111568138600E-001,   7.770994209962051E-001,   8.166817745889076E-001
   1.055693282949617E+000,   6.306424706718409E+000,   9.970944853088868E-001,   7.675632451130238E-001,   8.103113621048297E-001,   3.268996452587860E-003,   3.096333884444250E-003,   3.268778883577090E-003,   9.999747230099401E-001,   6.983500177312419E-001,   7.372434228666181E-001,   9.913125749515892E-001,   9.059647187858825E-001,   9.564208682115949E-001,   1.899623443638184E-005,   2.213891520985930E-005,   2.337190407883958E-005,   9.970980578014186E-001,   7.675674086281413E-001,   8.103157574997727E-001
   1.060472078037272E+000,   6.565500792604030E+000,   9.970812943349652E-001,   7.584517618147099E-001,   8.043169159426752E-001,   3.283794182611811E-003,   3.096292954511169E-003,   3.283532223682622E-003,   9.999744931997119E-001,   6.878128718914444E-001,   7.294063455555038E-001,   9.912732668661615E-001,   8.997042611344023E-001,   9.541112474241876E-001,   1.916885736719498E-005,   2.240428357396426E-005,   2.375911715861819E-005,   9.970848992915169E-001,   7.584559752358496E-001,   8.043213841581469E-001
   1.065272505243704E+000,   6.814960893408055E+000,   9.970680432971712E-001,   7.497142348564354E-001,   7.986499611823817E-001,   3.298658897356315E-003,   3.096251838576100E-003,   3.298351952945387E-003,   9.999742612980480E-001,   6.777902546604756E-001,   7.220313226119331E-001,   9.912337810006240E-001,   8.935366207694344E-001,   9.518599945340490E-001,   1.934305012889897E-005,   2.266479182381490E-005,   2.414417956698232E-005,   9.970716810129702E-001,   7.497184972695888E-001,   7.986545018139201E-001
   1.070094662490787E+000,   7.055823810444741E+000,   9.970547319203882E-001,   7.413121919599429E-001,   7.932742198556806E-001,   3.313590900040362E-003,   3.096210535790439E-003,   3.313238368297088E-003,   9.999740272858866E-001,   6.682266521981799E-001,   7.150657738513599E-001,   9.911941165516234E-001,   8.874574078330772E-001,   9.496634353100855E-001,   1.951882701356194E-005,   2.292106336752886E-005,   2.452770756820574E-005,   9.970584026933496E-001,   7.413165025683416E-001,   7.932788326147201E-001
   1.074938648143654E+000,   7.288940718458742E+000,   9.970413599282242E-001,   7.332134407058598E-001,   7.881594647531144E-001,   3.328590495255524E-003,   3.096169045301653E-003,   3.328191767980788E-003,   9.999737911439910E-001,   6.590757413538653E-001,   7.084659864352006E-001,   9.911542727121821E-001,   8.814626907818373E-001,   9.475183132180961E-001,   1.969620244359072E-005,   2.317361820758306E-005,   2.491021782865651E-005,   9.970450640589755E-001,   7.332177988105283E-001,   7.881641494482552E-001
   1.079804561012709E+000,   7.515031378903465E+000,   9.970279270430060E-001,   7.253907161724662E-001,   7.832802038393044E-001,   3.343657988972163E-003,   3.096127366253308E-003,   3.343212451556588E-003,   9.999735528529496E-001,   6.502983979009600E-001,   7.021951760727140E-001,   9.911142486716829E-001,   8.755489228082457E-001,   9.454217202381079E-001,   1.987519097292253E-005,   2.342289542711246E-005,   2.529214931431975E-005,   9.970316648349119E-001,   7.253951211570050E-001,   7.832849603617006E-001
   1.084692500355637E+000,   7.734710877725746E+000,   9.970144329857735E-001,   7.178206818166259E-001,   7.786147101666641E-001,   3.358793688545671E-003,   3.096085497785026E-003,   3.358300719907267E-003,   9.999733123931730E-001,   6.418612268911968E-001,   6.962220590779491E-001,   9.910740436158515E-001,   8.697128837565744E-001,   9.433710424734301E-001,   2.005580728822753E-005,   2.366926977088189E-005,   2.567387940936997E-005,   9.970182047449607E-001,   7.178251331351108E-001,   7.786195384784412E-001
   1.089602565879434E+000,   7.948509752261476E+000,   9.970008774762736E-001,   7.104831769246225E-001,   7.741442925912408E-001,   3.373997902722749E-003,   3.096043439032468E-003,   3.373456875243965E-003,   9.999730697448932E-001,   6.337354570958785E-001,   6.905197801404455E-001,   9.910336567267408E-001,   8.639516335787467E-001,   9.413639167431314E-001,   2.023806621012258E-005,   2.391306411042172E-005,   2.605573601275491E-005,   9.970046835116559E-001,   7.104876740918498E-001,   7.741491927161909E-001
   1.094534857742439E+000,   8.156889401360139E+000,   9.969872602329533E-001,   7.033606400694350E-001,   7.698527381200295E-001,   3.389270941647690E-003,   3.096001189127324E-003,   3.388681221111896E-003,   9.999728248881611E-001,   6.258960950818354E-001,   6.850650933919444E-001,   9.909930871827143E-001,   8.582624745434957E-001,   9.393981954801384E-001,   2.042198269439597E-005,   2.415455897560547E-005,   2.643800677219567E-005,   9.969911008562572E-001,   7.033651826529580E-001,   7.698577101360397E-001
   1.099489476556373E+000,   8.360254063127458E+000,   9.969735809729541E-001,   6.964376607086522E-001,   7.657258790267008E-001,   3.404613116868719E-003,   3.095958747197285E-003,   3.403974062396066E-003,   9.999725778028460E-001,   6.183212681261149E-001,   6.798377274356545E-001,   9.909523341584293E-001,   8.526429201923769E-001,   9.374719180118135E-001,   2.060757183324349E-005,   2.439399995366156E-005,   2.682094624016753E-005,   9.969774564987443E-001,   6.964422483222105E-001,   7.657309230595305E-001
   1.104466523388399E+000,   8.558960250750744E+000,   9.969598394121059E-001,   6.897006257245266E-001,   7.617512522727712E-001,   3.420024741344341E-003,   3.095916112366041E-003,   3.419335705327048E-003,   9.999723284686324E-001,   6.109917069071863E-001,   6.748198863469235E-001,   9.909113968248201E-001,   8.470906695709541E-001,   9.355832868157826E-001,   2.079484885651586E-005,   2.463160351048325E-005,   2.720478149470491E-005,   9.969637501578114E-001,   6.897052580225688E-001,   7.617563684908850E-001
   1.109466099763178E+000,   8.753324276095535E+000,   9.969460352649205E-001,   6.831374374205136E-001,   7.579178282971490E-001,   3.435506129449729E-003,   3.095873283753225E-003,   3.434766457486711E-003,   9.999720768650201E-001,   6.038903332927590E-001,   6.699958527630027E-001,   9.908702743490819E-001,   8.416035856375470E-001,   9.337306477039947E-001,   2.098382913297752E-005,   2.486756162628018E-005,   2.758971660812953E-005,   9.969499815508605E-001,   6.831421140935928E-001,   7.579230169073901E-001
   1.114488307664940E+000,   8.943628314366515E+000,   9.969321682445857E-001,   6.767372860625893E-001,   7.542157926776596E-001,   3.451057596983130E-003,   3.095830260474447E-003,   3.450266627814077E-003,   9.999718229713210E-001,   5.970019282719760E-001,   6.653516687125405E-001,   9.908289658946532E-001,   8.361796770185913E-001,   9.319124731442661E-001,   2.117452817157702E-005,   2.510204552753351E-005,   2.797593623890911E-005,   9.969361503939961E-001,   6.767420068334601E-001,   7.542210539215982E-001
   1.119533249539570E+000,   9.130125341299506E+000,   9.969182380629584E-001,   6.704904645912249E-001,   7.506363686091100E-001,   3.466679461172318E-003,   3.095787041641236E-003,   3.465836526611105E-003,   9.999715667666582E-001,   5.903128617894677E-001,   6.608748764041660E-001,   9.907874706211997E-001,   8.308170824730240E-001,   9.301273481140094E-001,   2.136696162272922E-005,   2.533520872130588E-005,   2.836360854752683E-005,   9.969222564020183E-001,   6.704952292115107E-001,   7.506417027599415E-001
   1.124601028296689E+000,   9.313043188949980E+000,   9.969042444305589E-001,   6.643882163178516E-001,   7.471716712592591E-001,   3.482372040681051E-003,   3.095743626361031E-003,   3.481476465548537E-003,   9.999713082299639E-001,   5.838108709495632E-001,   6.565543058006645E-001,   9.907457876845966E-001,   8.255140575704527E-001,   9.283739580171034E-001,   2.156114527960895E-005,   2.556718948468872E-005,   2.875288758513724E-005,   9.969082992884177E-001,   6.643930245651809E-001,   7.471770786191499E-001
   1.129691747311761E+000,   9.492587905034465E+000,   9.968901870565640E-001,   6.584226086956892E-001,   7.438145872870013E-001,   3.498135655615586E-003,   3.095700013737162E-003,   3.497186757671779E-003,   9.999710473399779E-001,   5.774848764198922E-001,   6.523798990889046E-001,   9.907039162369121E-001,   8.202689631941094E-001,   9.266510782963603E-001,   2.175709507945687E-005,   2.579811292417274E-005,   2.914391526665483E-005,   9.968942787653680E-001,   6.584274603712182E-001,   7.438200681848071E-001
   1.134805510428198E+000,   9.668946556622044E+000,   9.968760656488012E-001,   6.525864279038498E-001,   7.405586744159424E-001,   3.513970627531196E-003,   3.095656202868843E-003,   3.512967717406793E-003,   9.999707840752454E-001,   5.713248292970188E-001,   6.483425645307063E-001,   9.906618554263903E-001,   8.150802555599583E-001,   9.249575654506642E-001,   2.195482710489710E-005,   2.602809269222780E-005,   2.953682301307600E-005,   9.968801945437215E-001,   6.525913228301087E-001,   7.405642292052341E-001
   1.139942421959476E+000,   9.842289586520065E+000,   9.968618799137416E-001,   6.468730901944587E-001,   7.373980771366822E-001,   3.529877279438736E-003,   3.095612192851122E-003,   3.528819660565994E-003,   9.999705184141161E-001,   5.653215824822913E-001,   6.444340539208271E-001,   9.906196043974334E-001,   8.099464775047358E-001,   9.232923492242952E-001,   2.215435758526711E-005,   2.625723242820783E-005,   2.993173312816415E-005,   9.968660463330016E-001,   6.468780282134683E-001,   7.374037061940316E-001
   1.145102586691271E+000,   1.001277280658216E+001,   9.968476295564945E-001,   6.412765668527380E-001,   7.343274554875682E-001,   3.545855935811234E-003,   3.095567982774912E-003,   3.544742904354232E-003,   9.999702503347414E-001,   5.594667819426425E-001,   6.406468591703615E-001,   9.905771622905850E-001,   8.048662508432223E-001,   9.216544257810794E-001,   2.235570289795966E-005,   2.648562697571733E-005,   3.032875996003404E-005,   9.968518338413973E-001,   6.412815478243558E-001,   7.343331592110519E-001
   1.150286109883586E+000,   1.018053909404193E+001,   9.968333142807995E-001,   6.357913202968557E-001,   7.313419245220194E-001,   3.561906922590501E-003,   3.095523571726905E-003,   3.560737767374686E-003,   9.999699798150730E-001,   5.537527742278433E-001,   6.369741245037898E-001,   9.905345282425129E-001,   7.998382696321171E-001,   9.200428517111471E-001,   2.255887956977721E-005,   2.671336341731942E-005,   3.072801088721486E-005,   9.968375567757560E-001,   6.357963440973162E-001,   7.313477033299079E-001
   1.155493097272907E+000,   1.034571984321311E+001,   9.968189337890212E-001,   6.304122493587092E-001,   7.284370025702750E-001,   3.578030567193789E-003,   3.095478958789617E-003,   3.576804569634928E-003,   9.999697068328615E-001,   5.481725273726515E-001,   6.334095714937424E-001,   9.904917013859913E-001,   7.948612942070956E-001,   9.184567387457082E-001,   2.276390427829874E-005,   2.694052195893041E-005,   3.112958716047326E-005,   9.968232148415794E-001,   6.304173158793307E-001,   7.284428568998804E-001
   1.160723655074353E+000,   1.050843621434313E+001,   9.968044877821420E-001,   6.251346421815266E-001,   7.256085667865394E-001,   3.594227198520466E-003,   3.095434143041327E-003,   3.592943632552877E-003,   9.999694313656537E-001,   5.427195628927602E-001,   6.299474347212399E-001,   9.904486808498829E-001,   7.899341458828540E-001,   9.168952490771837E-001,   2.297079385325901E-005,   2.716717668968946E-005,   3.153358462530711E-005,   9.968088077430147E-001,   6.251397513275608E-001,   7.256144970931986E-001
   1.165977889983849E+000,   1.066880021318067E+001,   9.967899759597558E-001,   6.199541354758107E-001,   7.228528147688468E-001,   3.610497146958722E-003,   3.095389123556068E-003,   3.609155278962859E-003,   9.999691533907915E-001,   5.373878970326426E-001,   6.265824062849784E-001,   9.904054657591227E-001,   7.850557022245159E-001,   9.153575911995296E-001,   2.317956527794067E-005,   2.739339623803340E-005,   3.194009434511368E-005,   9.967943351828494E-001,   6.199592871654158E-001,   7.228588215250225E-001
   1.171255909180296E+000,   1.082691562851767E+001,   9.967753980200613E-001,   6.148666791138933E-001,   7.201662312702124E-001,   3.626840744392316E-003,   3.095343899403615E-003,   3.625439833121664E-003,   9.999688728854093E-001,   5.321719897739856E-001,   6.233095877230168E-001,   9.903620552346988E-001,   7.802248928137836E-001,   9.138430161977071E-001,   2.339023569057903E-005,   2.761924434075050E-005,   3.234920314119848E-005,   9.967797968625057E-001,   6.148718732772140E-001,   7.201723149646951E-001
   1.176557820327764E+000,   1.098287884986526E+001,   9.967607536598554E-001,   6.098685052312828E-001,   7.175455592014693E-001,   3.643258324207338E-003,   3.095298469649456E-003,   3.641797620714626E-003,   9.999685898264329E-001,   5.270667003892059E-001,   6.201244481772705E-001,   9.903184483936356E-001,   7.754406954453898E-001,   9.123508144266730E-001,   2.360282238577975E-005,   2.784478033867998E-005,   3.276099406278269E-005,   9.967651924820329E-001,   6.098737418096239E-001,   7.175517203386684E-001
   1.181883731577681E+000,   1.113677958348127E+001,   9.967460425745263E-001,   6.049561011520499E-001,   7.149877742702699E-001,   3.659750221299013E-003,   3.095252833354780E-003,   3.658228968861739E-003,   9.999683041905769E-001,   5.220672485431511E-001,   6.170227878426723E-001,   9.902746443489758E-001,   7.707021326993637E-001,   9.108803125296013E-001,   2.381734281594967E-005,   2.807005961026219E-005,   3.317554679778462E-005,   9.967505217401011E-001,   6.049613800971305E-001,   7.149940133695807E-001
   1.187233751571047E+000,   1.128870148177382E+001,   9.967312644580473E-001,   6.001261855745433E-001,   7.124900627156874E-001,   3.676316772078537E-003,   3.095206989576437E-003,   3.674734206123759E-003,   9.999680159543434E-001,   5.171691801205648E-001,   6.140007059114606E-001,   9.902306422097625E-001,   7.660082688428186E-001,   9.094308707527026E-001,   2.403381459274057E-005,   2.829513395217779E-005,   3.359293803324934E-005,   9.967357843339960E-001,   6.001315068478237E-001,   7.124963803109271E-001
   1.192607989440643E+000,   1.143872269854946E+001,   9.967164190029691E-001,   5.953756875494386E-001,   7.100498016901762E-001,   3.692958314479929E-003,   3.095160937366957E-003,   3.691313662508420E-003,   9.999677250940191E-001,   5.123683370970767E-001,   6.110545723583901E-001,   9.901864410810212E-001,   7.613582070217373E-001,   9.080018805203266E-001,   2.425225548850645E-005,   2.852005191473957E-005,   3.401324177278030E-005,   9.967209799596105E-001,   5.953810511215094E-001,   7.100561983290797E-001
   1.198006554813260E+000,   1.158691638051615E+001,   9.967015059004147E-001,   5.907017278595547E-001,   7.076645419152650E-001,   3.709675187966934E-003,   3.095114675774483E-003,   3.707967669476548E-003,   9.999674315856744E-001,   5.076608308848114E-001,   6.081810030219498E-001,   9.901420400637412E-001,   7.567510867088735E-001,   9.065927622392881E-001,   2.447268343777397E-005,   2.874485909841959E-005,   3.443652961709024E-005,   9.967061083114404E-001,   5.907071337095826E-001,   7.076710181590328E-001
   1.203429557811937E+000,   1.173335110374770E+001,   9.966865248400705E-001,   5.861016024738812E-001,   7.053319922980108E-001,   3.726467733539943E-003,   3.095068203842781E-003,   3.724696559948306E-003,   9.999671354051607E-001,   5.030430186758614E-001,   6.053768375254741E-001,   9.900974382548587E-001,   7.521860813785882E-001,   9.052029633057284E-001,   2.469511653872662E-005,   2.896959841686446E-005,   3.486287101279660E-005,   9.966911690825757E-001,   5.861070505891034E-001,   7.053385487209035E-001
   1.208877109058207E+000,   1.187809126247106E+001,   9.966714755101811E-001,   5.815727677998176E-001,   7.030500062448232E-001,   3.743336293742948E-003,   3.095021520611215E-003,   3.741500668309421E-003,   9.999668365281087E-001,   4.985114823822366E-001,   6.026391196545593E-001,   9.900526347472378E-001,   7.476623963834044E-001,   9.038319562915008E-001,   2.491957305470234E-005,   2.919431033089872E-005,   3.529233347376499E-005,   9.966761619646957E-001,   5.815782581750801E-001,   7.030566434337983E-001
   1.214349319674347E+000,   1.202119741637783E+001,   9.966563575975418E-001,   5.771128275000377E-001,   7.008165694500097E-001,   3.760281212670533E-003,   3.094974625114724E-003,   3.758380330417434E-003,   9.999665349299266E-001,   4.940630098328492E-001,   5.999650798667808E-001,   9.900076286296523E-001,   7.431792670103965E-001,   9.024792372901551E-001,   2.514607141570497E-005,   2.941903305732210E-005,   3.572498277863623E-005,   9.966610866480617E-001,   5.771183601373741E-001,   7.008232880043952E-001
   1.219846301285656E+000,   1.216272660175478E+001,   9.966411707874911E-001,   5.727195206754507E-001,   6.986297889700426E-001,   3.777302835974892E-003,   3.094927516383786E-003,   3.775335883607964E-003,   9.999662305857969E-001,   4.896945779392667E-001,   5.973521196588552E-001,   9.899624189867670E-001,   7.387359566983558E-001,   9.011443244052102E-001,   2.537463021992972E-005,   2.964380275573133E-005,   3.616088314762042E-005,   9.966459428215100E-001,   5.727250955836946E-001,   6.986365895012439E-001
   1.225368166022723E+000,   1.230273261091393E+001,   9.966259147639054E-001,   5.683907112448615E-001,   6.964878834224670E-001,   3.794401510872875E-003,   3.094880193444424E-003,   3.792367666701043E-003,   9.999659234706760E-001,   4.854033375844556E-001,   5.947977975571731E-001,   9.899170048991196E-001,   7.343317553990936E-001,   8.998267563656340E-001,   2.560526823530243E-005,   2.986865369612034E-005,   3.660009740118280E-005,   9.966307301724461E-001,   5.683963284392914E-001,   6.964947665537038E-001
   1.230915026523717E+000,   1.244126624380151E+001,   9.966105892091901E-001,   5.641243783762213E-001,   6.943891741716417E-001,   3.811577586153080E-003,   3.094832655318165E-003,   3.809476020007424E-003,   9.999656135592910E-001,   4.811866000241551E-001,   5.922998165315900E-001,   9.898713854431027E-001,   7.299659780682778E-001,   8.985260912553250E-001,   2.583800440103317E-005,   3.009361840961287E-005,   3.704268710286324E-005,   9.966154483868378E-001,   5.641300378782340E-001,   6.943961405377118E-001
   1.236486995936686E+000,   1.257837553508450E+001,   9.965951938042736E-001,   5.599186078447331E-001,   6.923320773829852E-001,   3.828831412182957E-003,   3.094784901022036E-003,   3.826661285334950E-003,   9.999653008261378E-001,   4.770418246201815E-001,   5.898560126607635E-001,   9.898255596909443E-001,   7.256379632729866E-001,   8.972419053450301E-001,   2.607285782918403E-005,   3.031872782435136E-005,   3.748871268815422E-005,   9.966000971492072E-001,   5.599243096815414E-001,   6.923391276300516E-001
   1.242084187921862E+000,   1.271410595957682E+001,   9.965797282286006E-001,   5.557715842102042E-001,   6.903150968437786E-001,   3.846163340915964E-003,   3.094736929568520E-003,   3.843923805994913E-003,   9.999649852454793E-001,   4.729666077499134E-001,   5.874643449012094E-001,   9.897795267106896E-001,   7.213470719046557E-001,   8.959737920165076E-001,   2.630984780625134E-005,   3.054401138828352E-005,   3.793823358109225E-005,   9.965846761426264E-001,   5.557773284145593E-001,   6.903222316291802E-001
   1.247706716653987E+000,   1.284850061847653E+001,   9.965641921601242E-001,   5.516815837205093E-001,   6.883368174623882E-001,   3.863573725898743E-003,   3.094688739965544E-003,   3.861263926808472E-003,   9.999646667913429E-001,   4.689586727572527E-001,   5.851228858323630E-001,   9.897332855661813E-001,   7.170926859874223E-001,   8.947213607699548E-001,   2.654899379476252E-005,   3.076949718035396E-005,   3.839130829999353E-005,   9.965691850487084E-001,   5.516873703304428E-001,   6.883440374544687E-001
   1.253354696824629E+000,   1.298160040855911E+001,   9.965485852752987E-001,   5.476469678603075E-001,   6.863958993694830E-001,   3.881062922278330E-003,   3.094640331216490E-003,   3.878681994113112E-003,   9.999643454375184E-001,   4.650158608282066E-001,   5.828298132669807E-001,   9.896868353170427E-001,   7.128742075729961E-001,   8.934842363067500E-001,   2.679031543488741E-005,   3.099521201140725E-005,   3.884799455357242E-005,   9.965536235476015E-001,   5.476527969188931E-001,   6.864032052474393E-001
   1.259028243644534E+000,   1.311344417619349E+001,   9.965329072490734E-001,   5.436661774745839E-001,   6.844910725547629E-001,   3.898631286809401E-003,   3.094591702320111E-003,   3.896178355769038E-003,   9.999640211575560E-001,   4.611361226893931E-001,   5.805834026306770E-001,   9.896401750186566E-001,   7.086910577141710E-001,   8.922620576804599E-001,   2.703383254606466E-005,   3.122118151593662E-005,   3.930834932851688E-005,   9.965379913179820E-001,   5.436720490297163E-001,   6.844984650085087E-001
   1.264727472845971E+000,   1.324406885781564E+001,   9.965171577548848E-001,   5.397377274055176E-001,   6.826211319812078E-001,   3.916279177861551E-003,   3.094542852270563E-003,   3.913753361165711E-003,   9.999636939247640E-001,   4.573175110407302E-001,   5.783820200267520E-001,   9.895933037221476E-001,   7.045426755099559E-001,   8.910544775098453E-001,   2.727956512864291E-005,   3.144743023567314E-005,   3.977242896946287E-005,   9.965222880370479E-001,   5.397436415097071E-001,   6.826286117112534E-001
   1.270452500685090E+000,   1.337350960827925E+001,   9.965013364646489E-001,   5.358602015888017E-001,   6.807849331261098E-001,   3.934006955426601E-003,   3.094493780057355E-003,   3.931407361228325E-003,   9.999633637122066E-001,   4.535581736446356E-001,   5.762241159129897E-001,   9.895462204743625E-001,   7.004285172160494E-001,   8.898611612482799E-001,   2.752753336553712E-005,   3.167398169587921E-005,   4.024028925218352E-005,   9.965065133805108E-001,   5.358661582989824E-001,   6.807925008434548E-001
   1.276203443944300E+000,   1.350179991834477E+001,   9.964854430487551E-001,   5.320322485621108E-001,   6.789813879043958E-001,   3.951814981125945E-003,   3.094444484665340E-003,   3.949140708424352E-003,   9.999630304927015E-001,   4.498563470035882E-001,   5.741082193261814E-001,   9.894989243178508E-001,   6.963480554150404E-001,   8.886817865045910E-001,   2.777775762390015E-005,   3.190085847510885E-005,   4.071198545071364E-005,   9.964906670225904E-001,   5.320382479394635E-001,   6.789890443304348E-001
   1.281980419934646E+000,   1.362897172240470E+001,   9.964694771760576E-001,   5.282525773440673E-001,   6.772094609351064E-001,   3.969703618217923E-003,   3.094394965074683E-003,   3.966953756770096E-003,   9.999626942388178E-001,   4.462103505660971E-001,   5.720329325979107E-001,   9.894514142908464E-001,   6.923007782412964E-001,   8.875160424108594E-001,   2.803025845680971E-005,   3.212808226910292E-005,   4.118757239903941E-005,   9.964747486360060E-001,   5.282586194538524E-001,   6.772172068015461E-001
   1.287783546498202E+000,   1.375505549742019E+001,   9.964534385138692E-001,   5.245199536469454E-001,   6.754681661165359E-001,   3.987673231605233E-003,   3.094345220260858E-003,   3.984846861837288E-003,   9.999623549228738E-001,   4.426185814082009E-001,   5.699969265118562E-001,   9.894036894272472E-001,   6.882861886560128E-001,   8.863636290331708E-001,   2.828505660497073E-005,   3.235567394940907E-005,   4.166710454790952E-005,   9.964587578919716E-001,   5.245260385583491E-001,   6.754760021653236E-001
   1.293612942010480E+000,   1.388008035392592E+001,   9.964373267279534E-001,   5.208331963905912E-001,   6.737565634795546E-001,   4.005724187842373E-003,   3.094295249194588E-003,   4.002820380759661E-003,   9.999620125169345E-001,   4.390795093437550E-001,   5.679989358586928E-001,   9.893557487565959E-001,   6.843038037683340E-001,   8.852242568217165E-001,   2.854217299843357E-005,   3.258365361724684E-005,   4.215063601725710E-005,   9.964426944601859E-001,   5.208393241765795E-001,   6.737644904628149E-001
