   2.917068877982939E-007
  -5.020763439490231E+008,   7.399199999999996E+007,  -1.136577063193687E+000,  -6.512106881237212E+001,   5.333442859077449E-004,   3.000000000000000E+004,   3.000000000000000E+004,   5.135591437241998E+008,   0.000000000000000E+000,   2.969612819892686E+010,   2.918224861921674E+010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.024488020821097E+009,   3.837553799931753E+006,  -1.420892249167132E-013,   0.000000000000000E+000,   8.617797655958117E-010
  -5.016103444927261E+008,   7.444591296005979E+007,  -1.135156341864695E+000,  -6.503966747635666E+001,   5.234019967491896E-004,   3.000000000000000E+004,   2.999994446664002E+004,   5.039856775001532E+008,   0.000000000000000E+000,   9.098221237942238E+009,   8.593735957713039E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.005390120249905E+009,   3.766016388641228E+006,  -1.097777638421224E-013,   6.061969695260257E-026,   5.091372394915692E-009
  -5.011431403755090E+008,   7.490091251025514E+007,  -1.133735620535703E+000,  -6.495826614034119E+001,   5.136791742074370E-004,   3.000000000000000E+004,   2.999988729720717E+004,   4.946235364759433E+008,   0.000000000000000E+000,   4.423240100430571E+009,   3.928289414745637E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   9.867137877461426E+008,   3.696058097951639E+006,  -1.338816740067069E-013,   1.241475907575402E-025,   2.886653978446685E-008
  -5.006747345106925E+008,   7.535699497701487E+007,  -1.132314899206710E+000,  -6.487686480432572E+001,   5.041702529951939E-004,   3.000000000000000E+004,   2.999982690832967E+004,   4.854673618165057E+008,   0.000000000000000E+000,   2.337737459487144E+009,   1.851935838426367E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   9.684483330852864E+008,   3.627638884142705E+006,  -1.292939067329274E-013,   2.173138619480611E-025,   8.168201323516238E-008
  -5.002051298179806E+008,   7.581415667802432E+007,  -1.130894177877718E+000,  -6.479546346831026E+001,   4.948698268131738E-004,   3.000000000000000E+004,   2.999976095923252E+004,   4.765119477762459E+008,   0.000000000000000E+000,   1.325374093913368E+009,   8.485500015421073E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   9.505833714389951E+008,   3.560719847455080E+006,  -1.294640653892609E-013,   3.204296716998544E-025,   2.010149400992391E-007
  -4.997343292234297E+008,   7.627239392225555E+007,  -1.129473456548726E+000,  -6.471406213229479E+001,   4.857726433057563E-004,   3.000000000000000E+004,   2.999968683083186E+004,   4.677522373134277E+008,   0.000000000000000E+000,   8.313104310703092E+008,   3.632600035409908E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   9.331088136855580E+008,   3.495263195794983E+006,  -1.284003642462378E-013,   3.582830861794663E-025,   3.803502259792060E-007
  -4.992623356594211E+008,   7.673170300999689E+007,  -1.128052735219734E+000,  -6.463266079627932E+001,   4.768735991924601E-004,   3.000000000000000E+004,   2.999960351132049E+004,   4.591833881473302E+008,   0.000000000000000E+000,   6.026850052274836E+008,   1.432128061713735E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   9.160148570580609E+008,   3.431232209703857E+006,  -1.266523936589384E-013,   2.684681851423373E-025,   5.537853219255678E-007
  -4.987891520646294E+008,   7.719208023288275E+007,  -1.126632013890742E+000,  -6.455125946026386E+001,   4.681677355685363E-004,   3.000000000000000E+004,   2.999951320131053E+004,   4.508063898903989E+008,   0.000000000000000E+000,   5.042546541097307E+008,   5.317591559917846E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.992919761174093E+008,   3.368591208544888E+006,  -1.242390126734121E-013,   1.291867372877502E-025,   6.586890767233078E-007
  -4.983147813839958E+008,   7.765352187392370E+007,  -1.125211292561750E+000,  -6.446985812424840E+001,   4.596502333682922E-004,   3.000000000000000E+004,   2.999941938558900E+004,   4.426594972540981E+008,   0.000000000000000E+000,   4.621037352893443E+008,   1.926675207863872E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.829309140379388E+008,   3.307305517860414E+006,  -1.188397040117567E-013,   3.823593558244383E-026,   6.715472155932727E-007
  -4.978392265686959E+008,   7.811602420753644E+007,  -1.123790571232758E+000,  -6.438845678823293E+001,   4.513164089850065E-004,   3.000000000000000E+004,   2.999932436028175E+004,   4.347864520774579E+008,   0.000000000000000E+000,   4.416706507300375E+008,   6.963167834869600E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.669226741938171E+008,   3.247341437856051E+006,  -1.083200634624895E-013,  -4.998026125700750E-027,   5.945670228517349E-007
