   7.302988626554234E-004
  -5.020763439490231E+008,   7.399199999999996E+007,  -1.136577063193687E+000,  -6.512106881237212E+001,   5.333442859077449E-004,   3.000000000000000E+004,   3.000000000000000E+004,   5.374929991935968E+007,   0.000000000000000E+000,   3.015593804273170E+010,   3.010445178300665E+010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.081672936679172E+008,   1.060242334884336E+006,  -6.395851244887497E-013,   0.000000000000000E+000,   1.745926976210469E-008
  -5.016103444927261E+008,   7.444591296005979E+007,  -1.135156341864695E+000,  -6.503966747635666E+001,   5.234019967491896E-004,   3.000000000000000E+004,   2.999994672371625E+004,   5.274733721724006E+007,   0.000000000000000E+000,   9.224084156950621E+009,   9.172222577790977E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.061509028682774E+008,   1.040477923508632E+006,  -4.137564143693080E-013,  -1.918798371013023E-026,   7.747266122243364E-008
  -5.011431403755090E+008,   7.490091251025514E+007,  -1.133735620535703E+000,  -6.495826614034119E+001,   5.136791742074370E-004,   3.000000000000000E+004,   2.999989378213320E+004,   5.176749189280778E+007,   0.000000000000000E+000,   4.461062917178003E+009,   4.410835427405838E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.041790219858099E+008,   1.021149792795112E+006,  -5.135280707588898E-013,  -1.181314233036941E-026,   5.040820340896580E-007
  -5.006747345106925E+008,   7.535699497701487E+007,  -1.132314899206710E+000,  -6.487686480432572E+001,   5.041702529951939E-004,   3.000000000000000E+004,   2.999984099672375E+004,   5.080920308827595E+007,   0.000000000000000E+000,   2.318634007669782E+009,   2.269635343128457E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.022505223273215E+008,   1.002246879433735E+006,  -5.519340813346461E-013,  -2.185907192717612E-029,   2.110717310217550E-006
  -5.002051298179806E+008,   7.581415667802432E+007,  -1.130894177877718E+000,  -6.479546346831026E+001,   4.948698268131738E-004,   3.000000000000000E+004,   2.999978807676019E+004,   4.987192596832996E+007,   0.000000000000000E+000,   1.251613576802809E+009,   1.203667376523054E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.003643074438994E+008,   9.837584361688716E+005,  -5.655586797794761E-013,   1.916959750915361E-026,   7.336342036571984E-006
  -4.997343292234297E+008,   7.627239392225555E+007,  -1.129473456548726E+000,  -6.471406213229479E+001,   4.857726433057563E-004,   3.000000000000000E+004,   2.999973454275319E+004,   4.895513121176963E+007,   0.000000000000000E+000,   6.932150795111717E+008,   6.462281923383948E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   9.851931210786988E+007,   9.656740217715943E+005,  -5.676460136206860E-013,   5.006731646169787E-026,   2.268083610761621E-005
  -4.992623356594211E+008,   7.673170300999689E+007,  -1.128052735219734E+000,  -6.463266079627932E+001,   4.768735991924601E-004,   3.000000000000000E+004,   2.999967961495671E+004,   4.805830452086943E+007,   0.000000000000000E+000,   3.922035937715881E+008,   3.461201952807987E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   9.671450132541564E+007,   9.479834913614644E+005,  -5.640914341572783E-013,   9.836050491582394E-026,   6.344490799651856E-005
  -4.987891520646294E+008,   7.719208023288275E+007,  -1.126632013890742E+000,  -6.455125946026386E+001,   4.681677355685363E-004,   3.000000000000000E+004,   2.999962206448090E+004,   4.718094614778232E+007,   0.000000000000000E+000,   2.270956024220439E+008,   1.818787175589147E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   9.494886938349083E+007,   9.306769870645192E+005,  -5.578322995460089E-013,   1.683483272716116E-025,   1.591222319988461E-004
  -4.983147813839958E+008,   7.765352187392370E+007,  -1.125211292561750E+000,  -6.446985812424840E+001,   4.596502333682922E-004,   3.000000000000000E+004,   2.999956009643884E+004,   4.632257043734317E+007,   0.000000000000000E+000,   1.361785429526200E+008,   9.180174681805666E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   9.322143892974016E+007,   9.137449289947504E+005,  -5.504786175649732E-013,   2.514686093357522E-025,   3.478795863036109E-004
  -4.978392265686959E+008,   7.811602420753644E+007,  -1.123790571232758E+000,  -6.438845678823293E+001,   4.513164089850065E-004,   3.000000000000000E+004,   2.999949155873261E+004,   4.548270538565318E+007,   0.000000000000000E+000,   8.701711392086887E+007,   4.345970670042890E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   9.153126008417615E+007,   8.971780065468756E+005,  -5.428695919860683E-013,   3.054475039248380E-025,   6.376368226359445E-004
