   1.411188330421815E-006
  -5.020763439490231E+008,   7.399199999999996E+007,  -1.136577063193687E+000,  -6.512106881237212E+001,   5.333442859077449E-004,   3.000000000000000E+004,   3.000000000000000E+004,   1.051790138367942E+009,   0.000000000000000E+000,   2.915789720428312E+010,   2.811093979489441E+010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.096633965097743E+009,   5.923141462647404E+006,  -6.103586101184762E-013,   0.000000000000000E+000,   1.590018361173492E-008
  -5.016103444927261E+008,   7.444591296005979E+007,  -1.135156341864695E+000,  -6.503966747635666E+001,   5.234019967491896E-004,   3.000000000000000E+004,   2.999994176628154E+004,   1.032183287847414E+009,   0.000000000000000E+000,   8.979446782714197E+009,   7.951393158388262E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.057549753095412E+009,   5.812725757999065E+006,  -5.007709902804033E-013,   1.513768053625014E-025,   9.743441590605241E-008
  -5.011431403755090E+008,   7.490091251025514E+007,  -1.133735620535703E+000,  -6.495826614034119E+001,   5.136791742074370E-004,   3.000000000000000E+004,   2.999987965498573E+004,   1.013009239982627E+009,   0.000000000000000E+000,   4.436856536508769E+009,   3.428241160581567E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.019328288056256E+009,   5.704747375455787E+006,  -5.460890116831351E-013,   2.601255292984274E-025,   3.908975486165795E-007
  -5.006747345106925E+008,   7.535699497701487E+007,  -1.132314899206710E+000,  -6.487686480432572E+001,   5.041702529951939E-004,   3.000000000000000E+004,   2.999981094636459E+004,   9.942570196615628E+008,   0.000000000000000E+000,   2.461002879297367E+009,   1.471202840736901E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.981947692235125E+009,   5.599144508816983E+006,  -5.591241605645118E-013,   3.634539946241320E-025,   1.019050905772229E-006
  -5.002051298179806E+008,   7.581415667802432E+007,  -1.130894177877718E+000,  -6.479546346831026E+001,   4.948698268131738E-004,   3.000000000000000E+004,   2.999973302100853E+004,   9.759159653838556E+008,   0.000000000000000E+000,   1.562906701011812E+009,   5.914303088264452E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.945386712885886E+009,   5.495857117549152E+006,  -5.591936809791619E-013,   3.632805015411168E-025,   1.887306163822956E-006
  -4.997343292234297E+008,   7.627239392225555E+007,  -1.129473456548726E+000,  -6.471406213229479E+001,   4.857726433057563E-004,   3.000000000000000E+004,   2.999964581449710E+004,   9.579757889493880E+008,   0.000000000000000E+000,   1.174138561659213E+009,   2.205475999246495E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.909624702431577E+009,   5.394826870765151E+006,  -5.531961224759485E-013,   2.318537268662582E-025,   2.618265880862038E-006
  -4.992623356594211E+008,   7.673170300999689E+007,  -1.128052735219734E+000,  -6.463266079627932E+001,   4.768735991924601E-004,   3.000000000000000E+004,   2.999955256077238E+004,   9.404287778127475E+008,   0.000000000000000E+000,   1.014801281474380E+009,   7.866772812263137E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.874641599325702E+009,   5.295997093155962E+006,  -5.407771124091244E-013,   9.401574695595334E-026,   2.974890749597088E-006
  -4.987891520646294E+008,   7.719208023288275E+007,  -1.126632013890742E+000,  -6.455125946026386E+001,   4.681677355685363E-004,   3.000000000000000E+004,   2.999945669746881E+004,   9.232747840584126E+008,   0.000000000000000E+000,   9.469022430265887E+008,   2.773228936136727E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.840417909578354E+009,   5.199312712800688E+006,  -5.082880645808000E-013,   1.963350960118581E-026,   2.872747841234508E-006
  -4.983147813839958E+008,   7.765352187392370E+007,  -1.125211292561750E+000,  -6.446985812424840E+001,   4.596502333682922E-004,   3.000000000000000E+004,   2.999936009531324E+004,   9.065095976040242E+008,   0.000000000000000E+000,   9.125052861257600E+008,   9.818601349138008E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.806934688922053E+009,   5.104720210783740E+006,  -4.555191249859338E-013,  -1.417500816166983E-026,   2.439167723451259E-006
  -4.978392265686959E+008,   7.811602420753644E+007,  -1.123790571232758E+000,  -6.438845678823293E+001,   4.513164089850065E-004,   3.000000000000000E+004,   2.999926361362246E+004,   8.901190623738966E+008,   0.000000000000000E+000,   8.900257503390073E+008,   3.512856366676695E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.774173525593158E+009,   5.012167572551107E+006,  -4.091537461558654E-013,   1.106138592828297E-022,   2.055034098059832E-006
  -4.973624905761119E+008,   7.857958349957369E+007,  -1.122369849903766E+000,  -6.430705545221747E+001,   4.431617100415631E-004,   3.000000000000000E+004,   2.999633107430212E+004,   8.740598424153423E+008,   0.000000000000000E+000,   8.739441457231909E+008,   2.425344722640706E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.742116523705774E+009,   4.921604240940441E+006,   1.547478631043342E-013,  -1.056554095571502E-022,   3.054806682101036E-007
