   7.961643007358427E-003
  -5.020763439490231E+008,   7.399199999999996E+007,  -1.136577063193687E+000,  -6.512106881237212E+001,   5.333442859077449E-004,   3.000000000000000E+004,   3.000000000000000E+004,   1.748132511916429E+009,   0.000000000000000E+000,   2.846155483073463E+010,   2.671847207536637E+010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.402328764100777E+009,   4.796736901994985E+006,   1.347266586954095E-011,   0.000000000000000E+000,   7.769702496188990E-006
  -5.016103444927261E+008,   7.444591296005979E+007,  -1.135156341864695E+000,  -6.503966747635666E+001,   5.234019967491896E-004,   3.000000000000000E+004,   2.999993815359429E+004,   1.715544858162225E+009,   0.000000000000000E+000,   8.881429475298864E+009,   7.165861021066643E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.338904560862925E+009,   4.707318965856459E+006,   1.401927506982342E-011,   2.576843433571088E-025,   6.874917793760461E-005
  -5.011431403755090E+008,   7.490091251025514E+007,  -1.133735620535703E+000,  -6.495826614034119E+001,   5.136791742074370E-004,   3.000000000000000E+004,   2.999986980288231E+004,   1.683676546000778E+009,   0.000000000000000E+000,   4.554269147963704E+009,   2.873468277287894E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.276880386842291E+009,   4.619874845970189E+006,   1.329440588780936E-011,   3.739835134150945E-025,   1.793286394319911E-004
  -5.006747345106925E+008,   7.535699497701487E+007,  -1.132314899206710E+000,  -6.487686480432572E+001,   5.041702529951939E-004,   3.000000000000000E+004,   2.999979202104932E+004,   1.652509334194839E+009,   0.000000000000000E+000,   2.764338255781620E+009,   1.115844071993577E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.216220739761008E+009,   4.534354489828568E+006,   1.285721494188140E-011,   3.856989203727875E-025,   3.362105411588807E-004
  -5.002051298179806E+008,   7.581415667802432E+007,  -1.130894177877718E+000,  -6.479546346831026E+001,   4.948698268131738E-004,   3.000000000000000E+004,   2.999970444591920E+004,   1.622025502619149E+009,   0.000000000000000E+000,   2.022929141992844E+009,   4.053281921614193E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.156891131563131E+009,   4.450709274813941E+006,   1.254257755275186E-011,   2.502457598661381E-025,   4.714088604091015E-004
  -4.997343292234297E+008,   7.627239392225555E+007,  -1.129473456548726E+000,  -6.471406213229479E+001,   4.857726433057563E-004,   3.000000000000000E+004,   2.999961039114490E+004,   1.592207835726704E+009,   0.000000000000000E+000,   1.729084941675215E+009,   1.412738384150773E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.098858056235605E+009,   4.368891962831344E+006,   1.230343333195269E-011,   1.017781052353596E-025,   5.472387072656698E-004
  -4.992623356594211E+008,   7.673170300999689E+007,  -1.128052735219734E+000,  -6.463266079627932E+001,   4.768735991924601E-004,   3.000000000000000E+004,   2.999951354046736E+004,   1.563039606591270E+009,   0.000000000000000E+000,   1.608216157025415E+009,   4.880055512922827E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.042088958750783E+009,   4.288856656522440E+006,   1.218894215686500E-011,   2.225541842192156E-026,   5.896499870549521E-004
  -4.987891520646294E+008,   7.719208023288275E+007,  -1.126632013890742E+000,  -6.455125946026386E+001,   4.681677355685363E-004,   3.000000000000000E+004,   2.999941588351923E+004,   1.534504561504231E+009,   0.000000000000000E+000,   1.549312532057726E+009,   1.696842946080723E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.986552205087807E+009,   4.210558757000490E+006,   1.219030515675669E-011,   3.087107389602009E-023,   6.241381594038998E-004
  -4.983147813839958E+008,   7.765352187392370E+007,  -1.125211292561750E+000,  -6.446985812424840E+001,   4.596502333682922E-004,   3.000000000000000E+004,   2.999853438064100E+004,   1.506586905104811E+009,   0.000000000000000E+000,   1.521125470246125E+009,   1.646885952146832E+003,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.932217053292077E+009,   4.133954923048847E+006,   1.463744090731004E-011,  -2.295935985105560E-023,   9.388294255439205E-004
  -4.978392265686959E+008,   7.811602420753644E+007,  -1.123790571232758E+000,  -6.438845678823293E+001,   4.513164089850065E-004,   3.000000000000000E+004,   2.999823637187805E+004,   1.479271286023550E+009,   0.000000000000000E+000,   1.493546255413405E+009,   7.657349671350110E+001,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.879053625533667E+009,   4.059003031727813E+006,   1.437229926735505E-011,   2.133754345673993E-023,   9.388621720341586E-004
