   4.324557468647420E-006
  -5.020763439490231E+008,   7.399199999999996E+007,  -1.136577063193687E+000,  -6.512106881237212E+001,   5.333442859077449E-004,   3.000000000000000E+004,   3.000000000000000E+004,   2.291870170098158E+008,   0.000000000000000E+000,   2.998050032564125E+010,   2.975307387281148E+010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.560409568900380E+008,   2.027730507575710E+006,  -2.331515568852960E-013,   0.000000000000000E+000,   2.320291085150538E-009
  -5.016103444927261E+008,   7.444591296005979E+007,  -1.135156341864695E+000,  -6.503966747635666E+001,   5.234019967491896E-004,   3.000000000000000E+004,   2.999994587268968E+004,   2.249146480078304E+008,   0.000000000000000E+000,   9.172873096272446E+009,   8.949220212231327E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.475397107318869E+008,   1.989930753130738E+006,  -1.541469257821962E-013,   1.121059148628992E-026,   1.047980556597202E-008
  -5.011431403755090E+008,   7.490091251025514E+007,  -1.133735620535703E+000,  -6.495826614034119E+001,   5.136791742074370E-004,   3.000000000000000E+004,   2.999989132943908E+004,   2.207365875051900E+008,   0.000000000000000E+000,   4.440634834055233E+009,   4.221380788786579E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.392261215311209E+008,   1.952965392464876E+006,  -1.904113469296075E-013,   4.080492964331092E-026,   6.498703629833162E-008
  -5.006747345106925E+008,   7.535699497701487E+007,  -1.132314899206710E+000,  -6.487686480432572E+001,   5.041702529951939E-004,   3.000000000000000E+004,   2.999983563605519E+004,   2.166504440042689E+008,   0.000000000000000E+000,   2.315368728933966E+009,   2.100277323825633E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.310954306374466E+008,   1.916813266819839E+006,  -2.035396851160687E-013,   8.888236089212070E-026,   2.516086598583925E-007
  -5.002051298179806E+008,   7.581415667802432E+007,  -1.130894177877718E+000,  -6.479546346831026E+001,   4.948698268131738E-004,   3.000000000000000E+004,   2.999977758919058E+004,   2.126538943272636E+008,   0.000000000000000E+000,   1.262222308281300E+009,   1.051149527682193E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.231430153447341E+008,   1.881453821896490E+006,  -2.079295607484813E-013,   1.624290627138852E-025,   7.736037488488379E-007
  -4.997343292234297E+008,   7.627239392225555E+007,  -1.129473456548726E+000,  -6.471406213229479E+001,   4.857726433057563E-004,   3.000000000000000E+004,   2.999971533346479E+004,   2.087446814485556E+008,   0.000000000000000E+000,   7.194323356039680E+008,   5.122658174385542E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.153643845778065E+008,   1.846867088676673E+006,  -2.082913021521641E-013,   2.576650304634787E-025,   1.959079193548421E-006
  -4.992623356594211E+008,   7.673170300999689E+007,  -1.128052735219734E+000,  -6.463266079627932E+001,   4.768735991924601E-004,   3.000000000000000E+004,   2.999964644513813E+004,   2.049206124026224E+008,   0.000000000000000E+000,   4.388980648555171E+008,   2.355402666575824E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.077551747295618E+008,   1.813033664913482E+006,  -2.066483888000300E-013,   3.329105614758033E-025,   4.005409657886032E-006
  -4.987891520646294E+008,   7.719208023288275E+007,  -1.126632013890742E+000,  -6.455125946026386E+001,   4.681677355685363E-004,   3.000000000000000E+004,   2.999956897514285E+004,   2.011795562646244E+008,   0.000000000000000E+000,   2.995158170307010E+008,   9.987734472373849E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.003111456427009E+008,   1.779934697264512E+006,  -2.039653797168359E-013,   3.113720764580866E-025,   6.448254216674683E-006
  -4.983147813839958E+008,   7.765352187392370E+007,  -1.125211292561750E+000,  -6.446985812424840E+001,   4.596502333682922E-004,   3.000000000000000E+004,   2.999948340723480E+004,   1.975194422009178E+008,   0.000000000000000E+000,   2.352610893920071E+008,   3.925700963403448E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.930281767306007E+008,   1.747551864043785E+006,  -2.006256212744925E-013,   1.929426724833194E-025,   8.347603203179004E-006
  -4.978392265686959E+008,   7.811602420753644E+007,  -1.123790571232758E+000,  -6.438845678823293E+001,   4.513164089850065E-004,   3.000000000000000E+004,   2.999939270375196E+004,   1.939382575868591E+008,   0.000000000000000E+000,   2.072330640129755E+008,   1.475858766240031E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.859022632320833E+008,   1.715867358569042E+006,  -1.931258352487627E-013,   7.983874291298947E-026,   9.001134250642554E-006
  -4.973624905761119E+008,   7.857958349957369E+007,  -1.122369849903766E+000,  -6.430705545221747E+001,   4.431617100415631E-004,   3.000000000000000E+004,   2.999929972814750E+004,   1.904340461893751E+008,   0.000000000000000E+000,   1.945931838276489E+008,   5.464492429815731E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.789295125950560E+008,   1.684863873082041E+006,  -1.684911242431522E-013,   1.803441072712258E-026,   7.439877616476385E-006
