   1.376059094666010E-007
  -5.020763439490231E+008,   7.399199999999996E+007,  -1.136577063193687E+000,  -6.512106881237212E+001,   5.333442859077449E-004,   3.000000000000000E+004,   3.000000000000000E+004,   4.136339724684244E+008,   0.000000000000000E+000,   2.979605337018264E+010,   2.938295240931538E+010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.235757909669659E+008,   3.483763052377443E+006,  -5.200996742646738E-014,   0.000000000000000E+000,   1.154662996767741E-010
  -5.016103444927261E+008,   7.444591296005979E+007,  -1.135156341864695E+000,  -6.503966747635666E+001,   5.234019967491896E-004,   3.000000000000000E+004,   2.999994496349468E+004,   4.059232522662129E+008,   0.000000000000000E+000,   9.123385003552078E+009,   8.717655268373465E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.082231775160818E+008,   3.418820799236629E+006,   1.760652652494944E-015,   4.323613383447538E-026,   1.329855128260035E-012
  -5.011431403755090E+008,   7.490091251025514E+007,  -1.133735620535703E+000,  -6.495826614034119E+001,   5.136791742074370E-004,   3.000000000000000E+004,   2.999988872020028E+004,   3.983827389096184E+008,   0.000000000000000E+000,   4.427163013171012E+009,   4.029234604471074E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.932094584666188E+008,   3.355312084826892E+006,  -4.063487513409130E-014,   9.537159814885894E-026,   2.762239753164609E-009
  -5.006747345106925E+008,   7.535699497701487E+007,  -1.132314899206710E+000,  -6.487686480432572E+001,   5.041702529951939E-004,   3.000000000000000E+004,   2.999982997198898E+004,   3.910081162524822E+008,   0.000000000000000E+000,   2.326029126691894E+009,   1.935500298018241E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.785260400527759E+008,   3.293200557128045E+006,  -4.522875484125496E-014,   1.754020469132243E-025,   1.079374547686743E-008
  -5.002051298179806E+008,   7.581415667802432E+007,  -1.130894177877718E+000,  -6.479546346831026E+001,   4.948698268131738E-004,   3.000000000000000E+004,   2.999976671030953E+004,   3.837951914514396E+008,   0.000000000000000E+000,   1.297040585682917E+009,   9.137289266947097E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.641645740137229E+008,   3.232450902617094E+006,  -4.649107663412524E-014,   2.776868706913946E-025,   2.979839575639326E-008
  -4.997343292234297E+008,   7.627239392225555E+007,  -1.129473456548726E+000,  -6.471406213229479E+001,   4.857726433057563E-004,   3.000000000000000E+004,   2.999969634482244E+004,   3.767398910537933E+008,   0.000000000000000E+000,   7.836940973377113E+008,   4.074348495336845E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.501169498042660E+008,   3.173028813319000E+006,  -4.659766673336042E-014,   3.513901263856992E-025,   6.279973914226961E-008
  -4.992623356594211E+008,   7.673170300999689E+007,  -1.128052735219734E+000,  -6.463266079627932E+001,   4.768735991924601E-004,   3.000000000000000E+004,   2.999961697097236E+004,   3.698382572217376E+008,   0.000000000000000E+000,   5.367938763856915E+008,   1.674302112263905E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.363752870770018E+008,   3.114900955005840E+006,  -4.618524903674334E-014,   3.134239188324505E-025,   1.010614473861484E-007
  -4.987891520646294E+008,   7.719208023288275E+007,  -1.126632013890742E+000,  -6.455125946026386E+001,   4.681677355685363E-004,   3.000000000000000E+004,   2.999952948117085E+004,   3.630864440877447E+008,   0.000000000000000E+000,   4.265763296894180E+008,   6.395633720921727E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.229319284256189E+008,   3.058034936500659E+006,  -4.542600047387337E-014,   1.813633159130645E-025,   1.288691547920001E-007
  -4.983147813839958E+008,   7.765352187392370E+007,  -1.125211292561750E+000,  -6.446985812424840E+001,   4.596502333682922E-004,   3.000000000000000E+004,   2.999943716833401E+004,   3.564807142361552E+008,   0.000000000000000E+000,   3.795330099709660E+008,   2.350000765887332E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.097794323794864E+008,   3.002399280044246E+006,  -4.295677665196623E-014,   6.841965026704593E-026,   1.326516275661259E-007
  -4.978392265686959E+008,   7.811602420753644E+007,  -1.123790571232758E+000,  -6.438845678823293E+001,   4.513164089850065E-004,   3.000000000000000E+004,   2.999934287967474E+004,   3.500174353062128E+008,   0.000000000000000E+000,   3.581616872318163E+008,   8.544853480068246E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   6.969105666400464E+008,   2.947963392684773E+006,  -3.593056936951178E-014,   9.817996953112677E-027,   1.002498346134041E-007
