   4.064800630138858E-004
  -5.020763439490231E+008,   7.399199999999996E+007,  -1.136577063193687E+000,  -6.512106881237212E+001,   5.333442859077449E-004,   3.000000000000000E+004,   3.000000000000000E+004,   4.618961869326619E+007,   0.000000000000000E+000,   3.016349772395780E+010,   3.011927519158900E+010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   9.242418862286338E+007,   8.034813030359092E+005,  -4.510958536233846E-013,   0.000000000000000E+000,   8.685282475892809E-009
  -5.016103444927261E+008,   7.444591296005979E+007,  -1.135156341864695E+000,  -6.503966747635666E+001,   5.234019967491896E-004,   3.000000000000000E+004,   2.999994676097693E+004,   4.532857910344429E+007,   0.000000000000000E+000,   9.226253714730242E+009,   9.181922962721664E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   9.070127148882230E+007,   7.885032791602440E+005,  -2.932694055433625E-013,  -2.041086927247791E-026,   3.896900196399827E-008
  -5.011431403755090E+008,   7.490091251025514E+007,  -1.133735620535703E+000,  -6.495826614034119E+001,   5.136791742074370E-004,   3.000000000000000E+004,   2.999989388685946E+004,   4.448654614707446E+007,   0.000000000000000E+000,   4.462122234609178E+009,   4.419085008561677E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.901638611873507E+007,   7.738558809759020E+005,  -3.631284963455894E-013,  -1.402844213286241E-026,   2.528027517919462E-007
  -5.006747345106925E+008,   7.535699497701487E+007,  -1.132314899206710E+000,  -6.487686480432572E+001,   5.041702529951939E-004,   3.000000000000000E+004,   2.999984122391316E+004,   4.366303784937088E+007,   0.000000000000000E+000,   2.319144250846324E+009,   2.277111748721717E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.736856809397739E+007,   7.595307243970230E+005,  -3.897388941323325E-013,  -3.828315003408874E-027,   1.058822644330221E-006
  -5.002051298179806E+008,   7.581415667802432E+007,  -1.130894177877718E+000,  -6.479546346831026E+001,   4.948698268131738E-004,   3.000000000000000E+004,   2.999978852141142E+004,   4.285758600450630E+007,   0.000000000000000E+000,   1.251769824455086E+009,   1.210615876581300E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.575688054724190E+007,   7.455196648526232E+005,  -3.990807838435415E-013,   1.274937705883466E-026,   3.694676932118832E-006
  -4.997343292234297E+008,   7.627239392225555E+007,  -1.129473456548726E+000,  -6.471406213229479E+001,   4.857726433057563E-004,   3.000000000000000E+004,   2.999973536593788E+004,   4.206973573875325E+007,   0.000000000000000E+000,   6.930556473397775E+008,   6.527122416307744E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.418041328839551E+007,   7.318147896873142E+005,  -4.003978205450915E-013,   3.948647192861842E-026,   1.151770333505384E-005
  -4.992623356594211E+008,   7.673170300999689E+007,  -1.128052735219734E+000,  -6.463266079627932E+001,   4.768735991924601E-004,   3.000000000000000E+004,   2.999968108351947E+004,   4.129904508885135E+007,   0.000000000000000E+000,   3.916645678580773E+008,   3.520896490478949E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.263828196080361E+007,   7.184084108268829E+005,  -3.977766343007742E-013,   8.164983550460248E-026,   3.269427468219304E-005
  -4.987891520646294E+008,   7.719208023288275E+007,  -1.126632013890742E+000,  -6.455125946026386E+001,   4.681677355685363E-004,   3.000000000000000E+004,   2.999962460209320E+004,   4.054508459502096E+007,   0.000000000000000E+000,   2.260203540951742E+008,   1.871848688963088E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.112962722696133E+007,   7.052930576986540E+005,  -3.932303007963876E-013,   1.444505915052011E-025,   8.400112352516599E-005
  -4.983147813839958E+008,   7.765352187392370E+007,  -1.125211292561750E+000,  -6.446985812424840E+001,   4.596502333682922E-004,   3.000000000000000E+004,   2.999956431237920E+004,   3.980743690807008E+007,   0.000000000000000E+000,   1.343243442929362E+008,   9.620644281606907E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.965361398232484E+007,   6.924614703970003E+005,  -3.878448367062180E-013,   2.250988311532216E-025,   1.906089468668811E-004
  -4.978392265686959E+008,   7.811602420753644E+007,  -1.123790571232758E+000,  -6.438845678823293E+001,   4.513164089850065E-004,   3.000000000000000E+004,   2.999949812988502E+004,   3.908569641006332E+007,   0.000000000000000E+000,   8.412198380209593E+007,   4.670397474777824E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.820943059627868E+007,   6.799065930847626E+005,  -3.822203407095948E-013,   2.934830102316709E-025,   3.677921955485493E-004
