   2.529408044012282E-006
  -5.020763439490231E+008,   7.399199999999996E+007,  -1.136577063193687E+000,  -6.512106881237212E+001,   5.333442859077449E-004,   3.000000000000000E+004,   3.000000000000000E+004,   2.235760648878947E+008,   0.000000000000000E+000,   2.998611127776318E+010,   2.976405846273406E+010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.448460535468422E+008,   1.871837329308308E+006,  -1.744787912901649E-013,   0.000000000000000E+000,   1.299440457166324E-009
  -5.016103444927261E+008,   7.444591296005979E+007,  -1.135156341864695E+000,  -6.503966747635666E+001,   5.234019967491896E-004,   3.000000000000000E+004,   2.999994589990742E+004,   2.194082919412621E+008,   0.000000000000000E+000,   9.174479122132952E+009,   8.956203798847843E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.365534961645552E+008,   1.836943643414427E+006,  -1.132457828973891E-013,   1.027321444624328E-026,   5.661088072068572E-009
  -5.011431403755090E+008,   7.490091251025514E+007,  -1.133735620535703E+000,  -6.495826614034119E+001,   5.136791742074370E-004,   3.000000000000000E+004,   2.999989140702401E+004,   2.153325186351159E+008,   0.000000000000000E+000,   4.441255757619595E+009,   4.227228918698495E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.284439891325757E+008,   1.802820202588737E+006,  -1.421854504033209E-013,   3.916900774372006E-026,   3.631374904244934E-008
  -5.006747345106925E+008,   7.535699497701487E+007,  -1.132314899206710E+000,  -6.487686480432572E+001,   5.041702529951939E-004,   3.000000000000000E+004,   2.999983580462251E+004,   2.113464120204290E+008,   0.000000000000000E+000,   2.315380441380099E+009,   2.105394631807532E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.205128906160616E+008,   1.769447474771406E+006,  -1.522254452411330E-013,   8.617501635233828E-026,   1.413428522666964E-007
  -5.002051298179806E+008,   7.581415667802432E+007,  -1.130894177877718E+000,  -6.479546346831026E+001,   4.948698268131738E-004,   3.000000000000000E+004,   2.999977791631808E+004,   2.074477057953920E+008,   0.000000000000000E+000,   1.261666112514458E+009,   1.055592234706619E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.127556913871737E+008,   1.736806485890552E+006,  -1.555576156743828E-013,   1.583506888148792E-025,   4.364796066199455E-007
  -4.997343292234297E+008,   7.627239392225555E+007,  -1.129473456548726E+000,  -6.471406213229479E+001,   4.857726433057563E-004,   3.000000000000000E+004,   2.999971592152342E+004,   2.036341981908440E+008,   0.000000000000000E+000,   7.181800180493857E+008,   5.159140102851331E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.051680106177463E+008,   1.704878802158515E+006,  -1.558410719594000E-013,   2.528690430231712E-025,   1.112239320043362E-006
  -4.992623356594211E+008,   7.673170300999689E+007,  -1.128052735219734E+000,  -6.463266079627932E+001,   4.768735991924601E-004,   3.000000000000000E+004,   2.999964741530716E+004,   1.999037499294020E+008,   0.000000000000000E+000,   4.367516881664367E+008,   2.382012298017929E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.977455918185997E+008,   1.673646512985155E+006,  -1.546148577253266E-013,   3.304742321164686E-025,   2.294113813792288E-006
  -4.987891520646294E+008,   7.719208023288275E+007,  -1.126632013890742E+000,  -6.455125946026386E+001,   4.681677355685363E-004,   3.000000000000000E+004,   2.999957038991756E+004,   1.962542822554871E+008,   0.000000000000000E+000,   2.964033665545282E+008,   1.014827647632656E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.904842989199085E+008,   1.643092214484718E+006,  -1.526084599541848E-013,   3.145485946604803E-025,   3.730844218584845E-006
  -4.983147813839958E+008,   7.765352187392370E+007,  -1.125211292561750E+000,  -6.446985812424840E+001,   4.596502333682922E-004,   3.000000000000000E+004,   2.999948518710096E+004,   1.926837750335649E+008,   0.000000000000000E+000,   2.314107006291913E+008,   4.003806811480478E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.833801124872997E+008,   1.613198993553801E+006,  -1.501085589598571E-013,   1.988548023982143E-025,   4.869748293041342E-006
  -4.978392265686959E+008,   7.811602420753644E+007,  -1.123790571232758E+000,  -6.438845678823293E+001,   4.513164089850065E-004,   3.000000000000000E+004,   2.999939469880217E+004,   1.891902649120294E+008,   0.000000000000000E+000,   2.030048082607179E+008,   1.508395318409930E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.764291260685602E+008,   1.583950412498913E+006,  -1.445093617025577E-013,   8.368970680983338E-026,   5.276783575393495E-006
